mode,seed,gen,indiv,run_dir,Arrivals,TTT,ATT,TimeLossSum,WaitingTimeSum,RouteLengthSum,MeanSpeed,Teleports,k_closed,closed_edges,Reason,WallTimeSec,Step,MinExpectedEnd,VaporizedCnt,Demand,Score,is_valid
none,4,2,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i011,1200,481875.0,401.5625,394862.8299999999,326311.0,1172240.820000002,2.4326657743190703,,4,"E23,E24,E25,E45",OK,,,,,,,True
none,4,2,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i012,1200,504272.0,420.2266666666667,416845.3099999998,338608.0,1174300.9099999976,2.32870536139226,,4,"E1,E22,E24,E39",OK,,,,,,,True
none,4,2,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i013,1200,467922.0,389.935,380449.2999999999,312763.0,1177011.5799999984,2.515401242087353,,4,"E15,E19,E29,E6",OK,,,,,,,True
none,4,2,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i014,1200,432284.0,360.2366666666667,347724.83000000054,283928.0,1140398.669999996,2.638077444457801,,4,"E1,E25,E42,E8",OK,,,,,,,True
none,4,2,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i015,1200,512119.0,426.7658333333333,424306.80999999965,349709.0,1181285.3099999973,2.306661752444251,,4,"E11,E17,E43,E45",OK,,,,,,,True
none,4,2,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i016,1200,473297.0,394.4141666666667,385296.9000000004,314154.0,1183571.8199999963,2.500695799888857,,4,"E21,E23,E24,E41",OK,,,,,,,True
none,4,2,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i017,1200,438630.0,365.525,353133.1899999998,289187.0,1152964.810000001,2.628558944896612,,4,"E15,E19,E3,E30",OK,,,,,,,True
none,4,2,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i018,1200,439176.0,365.98,351962.15000000026,289070.0,1174095.9099999971,2.673406356449344,,4,"E1,E16,E39,E42",OK,,,,,,,True
none,4,2,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i019,1200,527881.0,439.9008333333333,440833.85000000027,361533.0,1169137.9399999974,2.214775564947398,,4,"E22,E3,E43,E5",OK,,,,,,,True
none,4,2,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i020,1200,430856.0,359.0466666666667,346760.1100000005,283384.0,1134920.019999999,2.634105176671554,,4,"E1,E25,E27,E4",OK,,,,,,,True
none,4,2,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i021,1200,447215.0,372.6791666666667,359365.8500000003,292685.0,1181051.6499999973,2.6409034804288707,,4,"E1,E10,E16,E7",OK,,,,,,,True
none,4,2,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i022,1200,525244.0,437.7033333333333,437203.20000000036,357913.0,1182939.9700000002,2.2521722666037123,,4,"E22,E23,E30,E35",OK,,,,,,,True
none,4,2,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g002_i023,1200,553286.0,461.07166666666666,463765.74000000005,380186.0,1201339.4200000004,2.171281073441223,,4,"E14,E22,E31,E43",OK,,,,,,,True
none,4,3,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i001,1200,452618.0,377.1816666666667,364941.5099999992,297677.0,1179445.5399999958,2.605829949317075,,4,"E1,E4,E42,E7",OK,,,,,,,True
none,4,3,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i002,1200,447227.0,372.68916666666667,361145.3600000001,295817.0,1159453.9699999974,2.592540186527194,,4,"E1,E19,E23,E38",OK,,,,,,,True
none,4,3,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i004,1200,438482.0,365.40166666666664,351133.51,285270.0,1175161.7099999995,2.680068303830031,,4,"E1,E16,E25,E6",OK,,,,,,,True
none,4,3,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i003,1200,449686.0,374.73833333333334,362228.0599999998,297737.0,1176844.1199999976,2.6170352646068538,,4,"E13,E14,E19,E38",OK,,,,,,,True
none,4,3,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i005,1200,475777.0,396.48083333333335,388130.2400000002,317502.0,1178348.6799999976,2.476682731615857,,4,"E16,E19,E24,E38",OK,,,,,,,True
none,4,3,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i006,1200,506808.0,422.34,419238.43999999954,346225.0,1178585.2799999986,2.325506463986359,,4,"E37,E5,E6,E7",OK,,,,,,,True
none,4,3,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i007,1200,444350.0,370.2916666666667,354893.0600000004,289717.0,1202431.4700000014,2.7060458422414793,,4,"E10,E24,E31,E6",OK,,,,,,,True
none,4,3,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i008,1200,415602.0,346.335,330748.55000000005,268523.0,1144266.449999995,2.753274647378971,,4,"E11,E27,E32,E8",OK,,,,,,,True
none,4,3,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i009,1200,383053.0,319.2108333333333,296910.79000000015,235929.0,1158938.0799999933,3.025529313175966,,4,"E21,E27,E35,E42",OK,,,,,,,True
none,4,3,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i010,1200,443997.0,369.9975,357136.0799999998,292156.0,1169879.920000001,2.634882487944741,,4,"E11,E16,E25,E38",OK,,,,,,,True
none,4,3,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i011,1200,485255.0,404.37916666666666,398362.05,326952.0,1168747.1699999997,2.408521643259729,,4,"E1,E14,E35,E37",OK,,,,,,,True
none,4,3,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i012,1200,441211.0,367.67583333333334,353752.6900000006,286073.0,1176386.5599999954,2.6662675227952053,,4,"E1,E10,E38,E7",OK,,,,,,,True
none,4,3,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i013,1200,414018.0,345.015,327833.61999999994,266034.0,1161555.1899999974,2.8055668835654424,,4,"E1,E17,E21,E38",OK,,,,,,,True
none,4,3,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i014,1200,523386.0,436.155,436144.8499999996,360888.0,1173292.4899999995,2.2417345706610408,,4,"E11,E24,E31,E7",OK,,,,,,,True
none,4,3,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i015,1200,477778.0,398.1483333333333,390572.3400000004,321447.0,1172518.8799999985,2.4541081422752793,,4,"E27,E32,E34,E36",OK,,,,,,,True
none,4,3,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i016,1200,523408.0,436.17333333333335,433952.42,354665.0,1202196.749999998,2.296863536667376,,4,"E1,E25,E29,E30",OK,,,,,,,True
none,4,3,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i017,1200,456245.0,380.20416666666665,369595.5300000003,302283.0,1165674.3999999978,2.5549307937621184,,4,"E1,E14,E16,E3",OK,,,,,,,True
none,4,3,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i018,1200,513208.0,427.67333333333335,424989.5899999994,351376.0,1187526.320000002,2.3139279200636036,,4,"E19,E25,E4,E7",OK,,,,,,,True
none,4,3,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i019,1200,480382.0,400.3183333333333,394141.14999999973,326344.0,1161876.7999999989,2.4186518229242537,,4,"E13,E25,E31,E36",OK,,,,,,,True
none,4,3,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i020,1200,479146.0,399.28833333333336,391560.1900000001,321204.0,1178011.559999998,2.4585649468011797,,4,"E1,E14,E24,E36",OK,,,,,,,True
none,4,3,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i021,1200,443696.0,369.74666666666667,355287.8200000003,286555.0,1188939.9700000011,2.6796274250838437,,4,"E10,E16,E41,E8",OK,,,,,,,True
none,4,3,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i022,1200,521533.0,434.61083333333335,433231.54000000044,356749.0,1186430.029999998,2.274889661823888,,4,"E10,E24,E3,E5",OK,,,,,,,True
none,4,4,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i001,1200,461175.0,384.3125,372457.5200000003,299008.0,1190964.7099999953,2.582457223396748,,4,"E16,E21,E22,E27",OK,,,,,,,True
none,4,3,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g003_i023,1200,519738.0,433.115,431948.86000000016,355774.0,1181433.6899999974,2.2731331747919095,,4,"E19,E36,E39,E43",OK,,,,,,,True
none,4,4,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i002,1200,424177.0,353.48083333333335,338070.4400000002,272983.0,1158607.8800000006,2.7314255134059615,,4,"E20,E21,E3,E35",OK,,,,,,,True
none,4,4,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i003,1200,556182.0,463.485,468647.7299999999,383103.0,1176255.1099999936,2.1148744655526315,,4,"E1,E22,E45,E7",OK,,,,,,,True
none,4,4,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i004,1200,481223.0,401.01916666666665,392323.32999999967,318486.0,1193866.47,2.480900684298132,,4,"E13,E21,E3,E38",OK,,,,,,,True
none,4,4,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i005,1200,463660.0,386.3833333333333,377952.25999999983,310740.0,1154758.9699999976,2.4905296337833707,,4,"E17,E23,E3,E38",OK,,,,,,,True
none,4,4,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i006,1200,446444.0,372.0366666666667,358970.65999999974,293373.0,1176879.929999998,2.6361199388949075,,4,"E1,E10,E19,E23",OK,,,,,,,True
none,4,4,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i007,1200,480524.0,400.43666666666667,395073.78999999963,321648.0,1150718.1100000022,2.3947151651114247,,4,"E1,E11,E17,E35",OK,,,,,,,True
none,4,4,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i008,1200,477211.0,397.67583333333334,389004.64999999985,313493.0,1183752.0499999973,2.480563209984676,,4,"E22,E32,E35,E42",OK,,,,,,,True
none,4,4,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i009,1200,471122.0,392.6016666666667,383550.8300000001,317110.0,1178116.4799999977,2.5006611450961698,,4,"E13,E17,E31,E7",OK,,,,,,,True
none,4,4,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i010,1200,502435.0,418.6958333333333,415708.64999999956,342073.0,1166246.4600000016,2.3211887308806145,,4,"E1,E4,E43,E8",OK,,,,,,,True
none,4,4,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i011,1200,562895.0,469.07916666666665,472044.12999999913,384496.0,1216870.4699999976,2.161807210936316,,4,"E21,E35,E4,E6",OK,,,,,,,True
none,4,4,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i012,1200,455079.0,379.2325,369638.49,302784.0,1151390.7399999988,2.5300898085826833,,4,"E1,E17,E38,E43",OK,,,,,,,True
none,4,4,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i013,1200,591024.0,492.52,500333.1900000011,408701.0,1216392.829999996,2.0581107197000397,,4,"E11,E29,E34,E6",OK,,,,,,,True
none,4,4,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i014,1200,473991.0,394.9925,387224.10000000015,316088.0,1168400.5099999956,2.4650267832089545,,4,"E11,E16,E36,E38",OK,,,,,,,True
none,4,4,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i015,1200,462205.0,385.17083333333335,374517.1999999995,304914.0,1179868.7599999986,2.552695795155826,,4,"E1,E16,E31,E6",OK,,,,,,,True
none,4,4,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i016,1200,412938.0,344.115,327922.2100000001,264785.0,1145212.9299999974,2.773328998542148,,4,"E1,E23,E27,E35",OK,,,,,,,True
none,4,4,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i017,1200,484675.0,403.8958333333333,398195.65999999957,326771.0,1164647.5199999998,2.4029453138701187,,4,"E11,E24,E26,E41",OK,,,,,,,True
none,4,4,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i018,1200,472984.0,394.1533333333333,385544.0999999994,318033.0,1176413.909999997,2.487217136309044,,4,"E13,E16,E25,E26",OK,,,,,,,True
none,4,4,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i019,1200,469644.0,391.37,384033.63,313836.0,1153086.0600000003,2.4552343051332506,,4,"E1,E11,E24,E8",OK,,,,,,,True
none,4,4,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i020,1200,449711.0,374.75916666666666,360446.9600000001,293862.0,1199243.6199999964,2.666698435217276,,4,"E14,E21,E32,E42",OK,,,,,,,True
none,4,4,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i021,1200,482254.0,401.87833333333333,396251.00999999966,327847.0,1158370.4700000007,2.401992456257492,,4,"E24,E26,E3,E31",OK,,,,,,,True
none,4,4,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i022,1200,459791.0,383.1591666666667,372423.72000000003,304715.0,1175154.140000001,2.5558441552792486,,4,"E14,E17,E27,E31",OK,,,,,,,True
none,4,4,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g004_i023,1200,435427.0,362.85583333333335,350045.67,287369.0,1149960.409999998,2.64099472471849,,4,"E1,E24,E27,E4",OK,,,,,,,True
none,4,5,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i001,1200,406424.0,338.68666666666667,320475.56999999995,261818.0,1157797.3099999938,2.8487424709170566,,4,"E1,E16,E27,E3",OK,,,,,,,True
none,4,5,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i002,1200,449838.0,374.865,360994.92000000016,296075.0,1194976.699999994,2.6564601034149935,,4,"E10,E24,E4,E42",OK,,,,,,,True
none,4,5,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i003,1200,496233.0,413.5275,408895.82999999943,336188.0,1175398.289999997,2.3686419282877136,,4,"E24,E25,E4,E45",OK,,,,,,,True
none,4,5,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i004,1200,469727.0,391.43916666666667,384501.2499999998,306763.0,1148856.9099999955,2.445797048072594,,4,"E1,E14,E27,E42",OK,,,,,,,True
none,4,5,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i005,1200,424200.0,353.5,339709.2199999991,276477.0,1138782.0299999923,2.684540381895314,,4,"E1,E27,E3,E5",OK,,,,,,,True
none,4,5,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i006,1200,513690.0,428.075,424977.4000000005,346540.0,1191626.3499999992,2.3197382662695385,,4,"E21,E22,E26,E38",OK,,,,,,,True
none,4,5,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i007,1200,507792.0,423.16,417911.9200000001,336195.0,1205277.0899999996,2.373564550051989,,4,"E21,E23,E35,E6",OK,,,,,,,True
none,4,5,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i008,1200,447854.0,373.21166666666664,362488.5700000004,299546.0,1150617.0199999986,2.569178839532523,,4,"E20,E3,E31,E7",OK,,,,,,,True
none,4,5,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i009,1200,410742.0,342.285,322872.1700000001,265582.0,1184300.2600000005,2.883319115162317,,4,"E16,E17,E19,E21",OK,,,,,,,True
none,4,5,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i010,1200,452346.0,376.955,365863.78,301010.0,1164450.3799999978,2.574247102881418,,4,"E1,E11,E16,E42",OK,,,,,,,True
none,4,5,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i011,1200,462944.0,385.7866666666667,376957.0199999997,310387.0,1159365.7000000007,2.5043324894587697,,4,"E23,E24,E45,E5",OK,,,,,,,True
none,4,5,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i012,1200,446133.0,371.7775,358961.3000000003,295454.0,1173979.119999997,2.6314554628328257,,4,"E23,E30,E4,E7",OK,,,,,,,True
none,4,5,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i013,1200,461739.0,384.7825,375303.0000000003,307269.0,1164357.1199999999,2.521678090869517,,4,"E1,E23,E4,E45",OK,,,,,,,True
none,4,5,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i014,1200,501645.0,418.0375,412466.98000000033,332081.0,1198588.1399999962,2.389315432227962,,4,"E10,E22,E27,E7",OK,,,,,,,True
none,4,5,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i015,1200,534044.0,445.0366666666667,444167.2600000004,359977.0,1205204.9799999977,2.256752215173277,,4,"E13,E21,E22,E36",OK,,,,,,,True
none,4,5,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i016,1200,468676.0,390.56333333333333,381471.05999999965,311848.0,1173801.8299999991,2.5045059486724286,,4,"E11,E24,E25,E33",OK,,,,,,,True
none,4,5,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i017,1200,445873.0,371.56083333333333,361202.33000000054,295115.0,1142241.6000000024,2.561809304443199,,4,"E11,E19,E23,E35",OK,,,,,,,True
none,4,5,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i018,1200,375227.0,312.68916666666667,290038.9499999999,234814.0,1147368.979999998,3.0577996252934834,,4,"E1,E16,E27,E5",OK,,,,,,,True
none,4,5,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i019,1200,430370.0,358.64166666666665,344022.40999999986,282573.0,1164235.7999999933,2.705197388293778,,4,"E17,E27,E37,E7",OK,,,,,,,True
none,4,5,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i020,1200,531184.0,442.6533333333333,443633.92000000004,363379.0,1176859.869999999,2.215540886020661,,4,"E22,E31,E42,E43",OK,,,,,,,True
none,4,5,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i021,1200,445462.0,371.2183333333333,357416.28000000055,293379.0,1184423.9499999948,2.6588664128477735,,4,"E10,E17,E20,E7",OK,,,,,,,True
none,4,5,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i022,1200,462614.0,385.51166666666666,376039.1000000003,308042.0,1165038.4399999983,2.518381285477738,,4,"E27,E35,E42,E43",OK,,,,,,,True
none,4,5,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g005_i023,1200,467058.0,389.215,378857.51000000024,308083.0,1185745.819999998,2.5387549726158163,,4,"E10,E14,E27,E35",OK,,,,,,,True
none,4,6,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i001,1200,490541.0,408.7841666666667,404355.2700000001,330460.0,1159722.3099999975,2.3641699878297584,,4,"E1,E19,E27,E31",OK,,,,,,,True
none,4,6,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i003,1200,478196.0,398.49666666666667,390844.51999999984,317665.0,1173904.9499999974,2.4548615003053085,,4,"E1,E16,E34,E41",OK,,,,,,,True
none,4,6,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i002,1200,405339.0,337.7825,319796.4499999997,258722.0,1152443.0799999984,2.8431586400519033,,4,"E1,E11,E21,E5",OK,,,,,,,True
none,4,6,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i005,1200,447064.0,372.55333333333334,359303.44000000024,291913.0,1179656.6999999997,2.6386752232342565,,4,"E21,E31,E36,E5",OK,,,,,,,True
none,4,6,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i004,1200,482289.0,401.9075,395784.16000000003,324566.0,1164526.699999999,2.414582750176759,,4,"E17,E26,E27,E45",OK,,,,,,,True
none,4,6,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i006,1200,452233.0,376.86083333333335,366060.3400000005,301582.0,1161195.9899999986,2.567694064785185,,4,"E23,E32,E38,E45",OK,,,,,,,True
none,4,6,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i007,1200,476945.0,397.45416666666665,390431.8500000004,314297.0,1162399.3499999982,2.437176928157331,,4,"E1,E14,E22,E25",OK,,,,,,,True
none,4,6,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i008,1200,429970.0,358.30833333333334,343951.69999999966,280950.0,1159109.1399999983,2.695790729585781,,4,"E16,E3,E38,E5",OK,,,,,,,True
none,4,6,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i009,1200,445216.0,371.0133333333333,357082.27999999974,290340.0,1185787.8499999968,2.6633990018328113,,4,"E10,E17,E5,E7",OK,,,,,,,True
none,4,6,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i010,1200,354243.0,295.2025,267459.1699999998,215482.0,1169370.2799999958,3.3010399076340136,,4,"E21,E27,E39,E42",OK,,,,,,,True
none,4,6,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i011,1200,408274.0,340.22833333333335,322930.4400000001,261351.0,1150206.4399999992,2.8172414603917937,,4,"E16,E23,E3,E38",OK,,,,,,,True
none,4,6,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i012,1200,466125.0,388.4375,379599.3299999998,313093.0,1164956.9600000023,2.4992372432287526,,4,"E11,E13,E26,E4",OK,,,,,,,True
none,4,6,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i013,1200,455123.0,379.26916666666665,368198.24000000005,301247.0,1169405.759999998,2.569427956838037,,4,"E13,E16,E19,E27",OK,,,,,,,True
none,4,6,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i014,1200,452704.0,377.25333333333333,367389.1200000006,301149.0,1149596.7699999998,2.5394005133597224,,4,"E1,E11,E17,E3",OK,,,,,,,True
none,4,6,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i015,1200,439326.0,366.105,355308.0900000003,289807.0,1131994.6999999995,2.576662205287189,,4,"E1,E20,E3,E5",OK,,,,,,,True
none,4,6,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i016,1200,462157.0,385.1308333333333,374819.82999999996,303334.0,1175052.4800000028,2.5425396131617672,,4,"E15,E3,E33,E4",OK,,,,,,,True
none,4,6,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i017,1200,485340.0,404.45,396202.9200000006,326318.0,1198391.5599999994,2.4691794618205782,,4,"E10,E23,E25,E31",OK,,,,,,,True
none,4,6,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i018,1200,488398.0,406.99833333333333,399579.63999999996,327501.0,1193692.1599999976,2.4440971502749758,,4,"E13,E24,E35,E42",OK,,,,,,,True
none,4,6,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i019,1200,424634.0,353.8616666666667,338415.19,272064.0,1161612.1999999948,2.7355609772180154,,4,"E15,E16,E27,E42",OK,,,,,,,True
none,4,6,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i020,1200,498630.0,415.525,411397.3099999998,339068.0,1174623.0,2.3557006196979726,,4,"E24,E37,E38,E4",OK,,,,,,,True
none,4,6,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i021,1200,484879.0,404.06583333333333,397624.0000000002,328787.0,1174648.7300000014,2.422560535721286,,4,"E25,E26,E27,E45",OK,,,,,,,True
none,4,6,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i022,1200,451629.0,376.3575,363381.5999999999,298074.0,1186461.0699999991,2.6270701615706678,,4,"E1,E16,E21,E3",OK,,,,,,,True
none,4,6,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g006_i023,1200,471179.0,392.64916666666664,382896.77000000014,314932.0,1186720.0499999996,2.5186182958069003,,4,"E10,E13,E30,E31",OK,,,,,,,True
none,4,7,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i001,1200,435134.0,362.6116666666667,350737.4399999998,286969.0,1139270.619999997,2.6182063915943066,,4,"E17,E23,E38,E8",OK,,,,,,,True
none,4,7,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i002,1200,471633.0,393.0275,385082.9299999997,315647.0,1165825.639999999,2.471891576713247,,4,"E13,E23,E37,E7",OK,,,,,,,True
none,4,7,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i003,1200,438826.0,365.68833333333333,350357.78999999975,285717.0,1189228.4699999976,2.710022810863526,,4,"E1,E14,E21,E30",OK,,,,,,,True
none,4,7,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i004,1200,465355.0,387.79583333333335,379727.37,310992.0,1153058.8899999992,2.4778048801452637,,4,"E1,E35,E41,E5",OK,,,,,,,True
none,4,7,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i005,1200,489508.0,407.92333333333335,401859.6299999999,331163.0,1178102.1599999995,2.406706652393831,,4,"E14,E19,E20,E5",OK,,,,,,,True
none,4,7,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i006,1200,465462.0,387.885,377461.0699999995,306217.0,1181059.589999999,2.537392074970672,,4,"E21,E35,E37,E5",OK,,,,,,,True
none,4,7,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i007,1200,437271.0,364.3925,351450.76,288738.0,1155663.660000002,2.6429003066748127,,4,"E27,E35,E38,E45",OK,,,,,,,True
none,4,7,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i008,1200,436374.0,363.645,349894.35,278870.0,1165598.1299999948,2.6710989426501,,4,"E27,E33,E38,E42",OK,,,,,,,True
none,4,7,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed4\g007_i009,1200,476020.0,396.68333333333334,389407.55999999994,311486.0,1167243.249999994,2.45208867274483,,4,"E14,E27,E39,E42",OK,,,,,,,True
